UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
Aaron,@IAmAaronWill,2021-08-20T15:01:05.000Z,,Being alone is a power very few can handle.,,73,580,"3,328",[],https://twitter.com/IAmAaronWill/status/1428733834443509762
Aaron,@IAmAaronWill,2021-08-21T11:16:06.000Z,,"If you’re currently 18 to 25.

• Travel
• Hit the gym
• Eat good food
• Quit chasing people
• Learn high income skills
• Get $25,000 to your name
• Network with high value people

Take a year to focus on you and your goals.",,85,"1,286","5,387",[],https://twitter.com/IAmAaronWill/status/1429039602686439426
Aaron,@IAmAaronWill,2021-08-09T06:56:12.000Z,,Life becomes limitless when you become fearless.,,66,357,"2,134",[],https://twitter.com/IAmAaronWill/status/1424625542024896513
Aaron,@IAmAaronWill,2021-08-16T09:36:40.000Z,,Your life isn’t yours if you care about what everyone thinks.,,65,386,"1,837",[],https://twitter.com/IAmAaronWill/status/1427202640161746944
Aaron,@IAmAaronWill,2021-08-15T15:24:58.000Z,,Being alone is so addicting once you notice how peaceful it is.,,68,582,"3,329",[],https://twitter.com/IAmAaronWill/status/1426927904945057800
Aaron,@IAmAaronWill,2021-08-12T04:56:46.000Z,,"If you ever feel like giving up, just remember the last thing to grow on a fruit tree is the fruit.",,68,766,"3,201",[],https://twitter.com/IAmAaronWill/status/1425682651470602247
Aaron,@IAmAaronWill,2021-08-19T14:57:14.000Z,,Drug dealers are better entrepreneurs than most business owners.,,97,387,"2,384",[],https://twitter.com/IAmAaronWill/status/1428370476750020616
Aaron,@IAmAaronWill,2021-08-11T03:02:04.000Z,,You cannot grow in the same environment that keeps you chained.,,59,545,"2,714",[],https://twitter.com/IAmAaronWill/status/1425291398958485513
Aaron,@IAmAaronWill,2021-08-20T06:57:04.000Z,,"Getting fitter, richer and happier is the biggest middle finger to haters.",,60,456,"2,622",[],https://twitter.com/IAmAaronWill/status/1428612029904982018
Aaron,@IAmAaronWill,2021-08-22T14:59:31.000Z,,"In order to love who you are, you cannot hate the experiences that shaped you.",,57,475,"2,226",[],https://twitter.com/IAmAaronWill/status/1429458214953918464
Aaron,@IAmAaronWill,2021-08-18T11:05:15.000Z,,Lack of action at 20 leads to regret at 30.,,85,377,"2,321",[],https://twitter.com/IAmAaronWill/status/1427949710376067072
Aaron,@IAmAaronWill,2021-08-20T11:04:32.000Z,,Sometimes the universe will put you in the same situations again to see if you’re a dumbass.,,71,361,"1,838",[],https://twitter.com/IAmAaronWill/status/1428674305920061442
Aaron,@IAmAaronWill,2021-08-09T11:03:00.000Z,,Refusing to continue learning after school is one of the biggest mistakes anyone can make.,,100,342,"2,311",[],https://twitter.com/IAmAaronWill/status/1424687653237186560
Aaron,@IAmAaronWill,2021-08-08T07:03:12.000Z,,Nobody likes education anymore because the world is full of poor graduates and rich criminals.,,70,660,"3,377",[],https://twitter.com/IAmAaronWill/status/1424264918803656705
Aaron,@IAmAaronWill,2021-08-09T02:57:05.000Z,,"The universe has a weird way of pulling you back just before it catapults you into success.

Embrace it.",,48,388,"2,389",[],https://twitter.com/IAmAaronWill/status/1424565369415643145
Aaron,@IAmAaronWill,2021-08-19T11:05:06.000Z,,"Age: 18-25

The age where you'll meet a lot of temporary people",,71,344,"2,475",[],https://twitter.com/IAmAaronWill/status/1428312058173530112
Aaron,@IAmAaronWill,2021-08-22T07:03:06.000Z,,"Tom Hardy once said.

‘Some people don't understand that sitting in your own house alone in peace, eating snacks and minding your business is priceless.’",,38,509,"2,302",[],https://twitter.com/IAmAaronWill/status/1429338320203620364
Aaron,@IAmAaronWill,2021-08-18T03:02:07.000Z,,"Buy a red car, people will say you should've got blue. 

Start a business, people will say you should've got a job. 

Get married, people will say you picked the wrong partner.

Keep your personal life private.

What people don't know, they can't ruin.",,45,387,"1,820",[],https://twitter.com/IAmAaronWill/status/1427828125644251144
Aaron,@IAmAaronWill,2021-08-19T06:56:13.000Z,,I just wanna get rich and tell my parents they can quit their jobs.,,70,283,"1,825",[],https://twitter.com/IAmAaronWill/status/1428249427785961475
Aaron,@IAmAaronWill,2021-08-17T02:36:40.000Z,,"Keep your struggle a secret until you succeed.

People love to judge.",,49,313,"1,913",[],https://twitter.com/IAmAaronWill/status/1427459331264499713
Aaron,@IAmAaronWill,2021-08-23T11:10:45.000Z,,"Chin up kid, they’d kill to see you fail.",,29,227,"1,206",[],https://twitter.com/IAmAaronWill/status/1429763035128901632
Aaron,@IAmAaronWill,2021-08-23T16:45:59.000Z,,You weren’t born to pay the bills and die.,,47,226,"1,353",[],https://twitter.com/IAmAaronWill/status/1429847395647598598
Aaron,@IAmAaronWill,2021-08-19T03:01:14.000Z,,I find it sad how strangers online wanted me to succeed more than my real life friends.,,116,273,"2,079",[],https://twitter.com/IAmAaronWill/status/1428190291169882118
Aaron,@IAmAaronWill,2021-08-18T15:04:16.000Z,,20 years from now you’ll be more disappointed by the things you didn’t do than by the things you did do.,,45,317,"1,803",[],https://twitter.com/IAmAaronWill/status/1428009859740573706
Aaron,@IAmAaronWill,2021-08-15T08:03:15.000Z,,The broke 18 year old is richer than the wealthy 80 year old.,,66,175,"1,703",[],https://twitter.com/IAmAaronWill/status/1426816745461932043
Aaron,@IAmAaronWill,2021-08-17T15:01:11.000Z,,"If you’re gonna mock someone’s car, make sure the bank doesn’t own yours.",,45,188,"1,311",[],https://twitter.com/IAmAaronWill/status/1427646697182744584
Aaron,@IAmAaronWill,2021-08-10T16:16:46.000Z,,Don’t complain about the people you’re choosing to keep in your life.,,45,241,"1,530",[],https://twitter.com/IAmAaronWill/status/1425129003636207618
Aaron,@IAmAaronWill,2021-08-15T11:11:54.000Z,,"Elon Musk once said.

‘You should only listen to a very small group of people on this planet. 

Why would you take advice from someone who hasn't done what you want to do? 

From this day forward only take advice from people who have done what you want to do.’",,36,300,"1,527",[],https://twitter.com/IAmAaronWill/status/1426864220193370116
Aaron,@IAmAaronWill,2021-08-16T10:58:05.000Z,,"When you teach your son, you teach your son’s son.",,40,133,"1,113",[],https://twitter.com/IAmAaronWill/status/1427223129823318018
Aaron,@IAmAaronWill,2021-08-21T16:19:38.000Z,,Most people don’t like hearing the truth because they don’t want their illusions to be destroyed.,,34,180,990,[],https://twitter.com/IAmAaronWill/status/1429115991011770382
Aaron,@IAmAaronWill,2021-08-13T06:57:05.000Z,,"Get a house in nature.

Away from society.

Buy a farm.

Grow your own food.

Get a few income streams.

Financial freedom.

Live on the low and enjoy the rest of your life.",,63,225,"1,282",[],https://twitter.com/IAmAaronWill/status/1426075318750699529
Aaron,@IAmAaronWill,2021-08-11T07:04:04.000Z,,"The greatest weapon is not a gun or a bomb. 

It is the control of information. 

To control the world's information is to manipulate all the minds that consume it.",,46,266,"1,203",[],https://twitter.com/IAmAaronWill/status/1425352300990803974
Aaron,@IAmAaronWill,2021-08-22T11:03:37.000Z,,"It's easy to snap a pencil in half.

Difficult to snap the half in half.

Then nearly impossible to snap it again.

No matter what, the pencil can still be sharpened.

You see you're like a pencil.

You break easy at the start.

But as you get more broken, you become stronger.",,34,212,973,[],https://twitter.com/IAmAaronWill/status/1429398849848815619
Aaron,@IAmAaronWill,2021-08-12T08:53:43.000Z,,"Go to that bar by yourself.

Go to that restaurant by yourself.

Go to that huge concert by yourself.

Stop waiting on people to do things with you.

And if no one wants to join you, just do it anyway.",,33,301,"1,453",[],https://twitter.com/IAmAaronWill/status/1425742279290105857
Aaron,@IAmAaronWill,2021-08-12T12:42:07.000Z,,"At age 20, I came to Twitter as a broke college student looking to make some money.

At age 21, I have 75,000 followers and make $15k per month because I showed up everyday and put the work in.

It gets better, I promise.",,63,140,"1,615",[],https://twitter.com/IAmAaronWill/status/1425799759844024323
Aaron,@IAmAaronWill,2021-08-21T03:01:05.000Z,,"Accept your past without regrets.

Handle your present with confidence.

Face your future without fear.",,35,146,884,[],https://twitter.com/IAmAaronWill/status/1428915029903134729
Aaron,@IAmAaronWill,2021-09-11T10:55:46.000Z,,"A water bottle at the store costs $1. 

The same bottle at a hotel is $3 and at an airport, $5.

Same bottle, same brand.

The only thing that changes is the place. 

Each place gives a different value to the same item.

When you feel worthless, change places.",,145,"2,464",10.2K,['https://pbs.twimg.com/media/E-_8rS2X0AMMVY1?format=jpg&name=small'],https://twitter.com/IAmAaronWill/status/1436644630125285378
Aaron,@IAmAaronWill,2021-09-05T11:10:08.000Z,,This is why society suffers.,,40,555,"2,705",['https://pbs.twimg.com/media/E-hGbX2XIAEMvWl?format=jpg&name=small'],https://twitter.com/IAmAaronWill/status/1434473921483579398
Aaron,@IAmAaronWill,2021-09-12T10:54:36.000Z,,Escape when you can.,,59,429,"2,547",['https://pbs.twimg.com/media/E_FGAEjX0AcamGY?format=jpg&name=small'],https://twitter.com/IAmAaronWill/status/1437006726847504384
Aaron,@IAmAaronWill,2021-09-21T10:25:39.000Z,,Being alone is a power very few can handle.,,105,"1,083","5,094",[],https://twitter.com/IAmAaronWill/status/1440260931208945674
Aaron,@IAmAaronWill,2021-09-20T11:26:01.000Z,,"Build Relationships With: 

• Lawyers 
• Tax Advisors 
• Accountants 
• Markets Experts
• Sales Consultants
• Graphic Designers 
• Fitness/Mental Health Coaches 

Your Network is your Net Worth.",,121,"2,234","8,804",[],https://twitter.com/IAmAaronWill/status/1439913735716495361
Aaron,@IAmAaronWill,2021-09-17T09:18:37.000Z,,Forgiving people in silence and never speaking to them again is a form of self care.,,74,"1,532","6,413",[],https://twitter.com/IAmAaronWill/status/1438794511501697026
Aaron,@IAmAaronWill,2021-09-09T03:41:53.000Z,,Prioritise peace over proving your point.,,55,540,"2,232",[],https://twitter.com/IAmAaronWill/status/1435810664967192581
Aaron,@IAmAaronWill,2021-09-10T15:43:31.000Z,,The cost of self development is loneliness.,,84,858,"4,018",[],https://twitter.com/IAmAaronWill/status/1436354659510362119
Aaron,@IAmAaronWill,2021-09-11T09:00:55.000Z,,Most people won’t support you until they see it’s popular to support you.,,104,916,"4,386",[],https://twitter.com/IAmAaronWill/status/1436615728816398340
Aaron,@IAmAaronWill,2021-09-13T03:49:01.000Z,,A single conversation with a wise man is worth 10 years of education.,,79,626,"3,990",[],https://twitter.com/IAmAaronWill/status/1437262012468314117
Aaron,@IAmAaronWill,2021-09-08T07:35:26.000Z,,"Tupac once said.

‘Just because you lost me as a friend, doesn't mean you gained me as an enemy. I'm bigger then that, I still wanna see you eat, just not at my table.’",,60,"1,200","4,439",[],https://twitter.com/IAmAaronWill/status/1435507054911832067
Aaron,@IAmAaronWill,2021-09-14T15:29:23.000Z,,"2019: Lost myself

2020: Found myself 

2021: Building myself",,68,493,"2,737",[],https://twitter.com/IAmAaronWill/status/1437800654932750345
Aaron,@IAmAaronWill,2021-09-14T09:07:37.000Z,,The version of you created in other people’s minds is not your responsibility.,,67,556,"2,505",[],https://twitter.com/IAmAaronWill/status/1437704578758230018
Aaron,@IAmAaronWill,2021-09-09T15:30:24.000Z,,A college degree is basically a certificate to say you’re good at following rules.,,85,752,"4,276",[],https://twitter.com/IAmAaronWill/status/1435988970324758535
Aaron,@IAmAaronWill,2021-09-07T11:45:30.000Z,,"Elon Musk once said.

‘It’s easier to land a man on Mars than to change the school system’.",,88,632,"3,924",[],https://twitter.com/IAmAaronWill/status/1435207595426525196
Aaron,@IAmAaronWill,2021-09-16T15:31:39.000Z,,May your mother live long enough to witness your success.,,92,515,"3,418",[],https://twitter.com/IAmAaronWill/status/1438525997742116867
Aaron,@IAmAaronWill,2021-09-06T10:45:44.000Z,,You learn who you are by unlearning who they taught you to be.,,52,562,"2,500",[],https://twitter.com/IAmAaronWill/status/1434830169185918988
Aaron,@IAmAaronWill,2021-09-07T08:36:43.000Z,,"Just like a computer, your mind slows down when it has too many tabs open.",,69,596,"3,075",[],https://twitter.com/IAmAaronWill/status/1435160085542604801
Aaron,@IAmAaronWill,2021-09-13T16:02:13.000Z,,"You cannot see your reflection in boiling water.

Similarly, you cannot see the truth in a state of anger.

When the waters calm, clarity comes.",,47,751,"3,270",[],https://twitter.com/IAmAaronWill/status/1437446529334321153
Aaron,@IAmAaronWill,2021-09-18T11:00:54.000Z,,"Keep your struggle a secret until you succeed.

People love to judge.",,76,678,"4,119",[],https://twitter.com/IAmAaronWill/status/1439182638577750022
Aaron,@IAmAaronWill,2021-09-16T09:20:35.000Z,,"Reading 10 pages per day is 3,650 pages a year.

Running 6 miles per day is 2,190 miles a year.

Becoming 1% better per day is 37x better a year.

Making $100 per day is $36,500 a year.

Stop underestimating the power of small habits.",,66,673,"2,987",[],https://twitter.com/IAmAaronWill/status/1438432617192378369
Aaron,@IAmAaronWill,2021-09-21T15:50:38.000Z,,I guarantee you’ll lose a lot of friends when you start taking your life seriously.,,93,593,"3,460",[],https://twitter.com/IAmAaronWill/status/1440342716106227712
Aaron,@IAmAaronWill,2021-09-19T10:58:06.000Z,,"Your future self is watching you right now through your memories.

Don’t mess it up.",,59,614,"3,254",[],https://twitter.com/IAmAaronWill/status/1439544322186166272
Aaron,@IAmAaronWill,2021-09-19T16:07:33.000Z,,"Nobody watches you harder than the people who don’t like you.

Give them a good show.",,48,628,"2,994",[],https://twitter.com/IAmAaronWill/status/1439622196033376256
Aaron,@IAmAaronWill,2021-09-20T08:03:53.000Z,,"If you want to buy things without looking at the price.

Work without looking at the clock.",,57,687,"3,087",[],https://twitter.com/IAmAaronWill/status/1439862867323392002
Aaron,@IAmAaronWill,2021-09-10T07:49:33.000Z,,Most 18 year olds take advice from adults who don't have their own life figured out.,,93,332,"2,608",[],https://twitter.com/IAmAaronWill/status/1436235381301731334
Aaron,@IAmAaronWill,2021-09-10T11:48:18.000Z,,"Advice from Joe Rogan.

Pretend there’s a camera crew following you filming your success story.

You’re gonna try your absolute best to work as hard as you can.

Helped me a ton.",,61,447,"3,284",[],https://twitter.com/IAmAaronWill/status/1436295463649619979
Aaron,@IAmAaronWill,2021-09-16T11:19:58.000Z,,"You're running out of time little girl, you just don't know it.",,37,114,852,['https://pbs.twimg.com/media/E_ZyHfsXoAMF4Vv?format=png&name=small'],https://twitter.com/IAmAaronWill/status/1438462659725299713
Aaron,@IAmAaronWill,2021-09-14T11:05:52.000Z,,"Skills That Can Pay $10,000 Per Month

> SEO
> Closing
> Web design
> Copywriting
> UI/UX design
> Funnel design
> Facebook ads
> Lead generation
> Saas applications
> Affiliate marketing
> Social media manager

Pick one, work on it for 4 hours a day and you’ll make bank.",,74,497,"2,045",[],https://twitter.com/IAmAaronWill/status/1437734338297311233
Aaron,@IAmAaronWill,2021-09-20T16:39:16.000Z,,I’ll respect anyone who tries and fails because most people never even try.,,45,300,"1,836",[],https://twitter.com/IAmAaronWill/status/1439992567354085378
Aaron,@IAmAaronWill,2021-09-22T16:51:48.000Z,,"Tom Hardy once said.

‘Some people don't understand that sitting in your own house alone in peace, eating snacks and minding your business is priceless.’",,33,281,"1,652",[],https://twitter.com/IAmAaronWill/status/1440720499009486850
Aaron,@IAmAaronWill,2021-09-19T07:09:15.000Z,,"Buy a red car, people will say you should've got blue. 

Start a business, people will say you should've got a job. 

Get married, people will say you picked the wrong partner.

Keep your personal life private.

What people don't know, they can't ruin.",,43,376,"1,684",[],https://twitter.com/IAmAaronWill/status/1439486731720527873
Aaron,@IAmAaronWill,2021-09-18T03:01:04.000Z,,"I’m currently 21.

- I’m retiring my parents
- I got myself out of debt
- I make money everyday
- My circle is inspirational
- I know exactly what I want
- I succeeded with 0 handouts
- I don’t need to worry about a job

All of this because one day I said ‘I could’.",,94,220,"2,179",[],https://twitter.com/IAmAaronWill/status/1439061886729957377
Aaron,@IAmAaronWill,2021-09-07T15:19:43.000Z,,"Workers work just hard enough not to be fired.

Owners pay just enough so the workers won’t quit.",,35,149,828,[],https://twitter.com/IAmAaronWill/status/1435261504534761485
Aaron,@IAmAaronWill,2021-09-15T15:31:30.000Z,,Very firm believer that everything happens for a reason. Every single thing. The good and bad all leads you to where you're supposed to be,,40,167,902,[],https://twitter.com/IAmAaronWill/status/1438163575831465987
Aaron,@IAmAaronWill,2021-09-13T11:22:43.000Z,,"Average house price in 1950: $7,400
Average house price in 2021: $374,900

Average yearly income in 1950: $3,300
Average yearly income in 2021: $51,480

1950: 2.24 years to buy a house.
2021: 7.28 years to buy a house.

They don’t want you to win.",,32,124,689,[],https://twitter.com/IAmAaronWill/status/1437376190680084484
Aaron,@IAmAaronWill,2021-09-22T14:29:15.000Z,,"If my friend has a bar, I’m drinking there.

If my friend has a library, I’m reading there.

If my friend has a groceries, I’m going there to shop.

I don't care how expensive, I'm paying full price, no discounts.

I’m a huge advocate of helping friends build their businesses.",,29,81,616,[],https://twitter.com/IAmAaronWill/status/1440684623130816526
Aaron,@IAmAaronWill,2021-09-18T15:55:26.000Z,,"‘How do I make money with Twitter?’

1. Find and learn a high income skill
2. Grow a personal brand on Twitter
3. Provide your skill for free
4. Collect testimonials
5. Send 200 cold dm’s per week

Close 1 client a week for $2500.

6 figures a year.",,36,38,343,[],https://twitter.com/IAmAaronWill/status/1439256760271921153
Aaron,@IAmAaronWill,2021-10-04T10:23:29.000Z,,Being lazy is disrespectful to those who believe in you.,,70,861,"4,155",[],https://twitter.com/IAmAaronWill/status/1444971429095743489
Aaron,@IAmAaronWill,2021-10-06T10:44:46.000Z,,Heal. Because our children don’t deserve the broken versions of us.,,50,892,"4,186",[],https://twitter.com/IAmAaronWill/status/1445701558906212361
Aaron,@IAmAaronWill,2021-10-22T09:57:45.000Z,,"As you get older, you can energetically feel the difference between people who care about you and those who care at their own convenience.",,53,"1,354","5,040",[],https://twitter.com/IAmAaronWill/status/1451487933274411013
Aaron,@IAmAaronWill,2021-10-17T14:33:46.000Z,,"You can drink all the water.

Lift the heaviest weights.

Take all the vitamins.

But if you don't take care of the problems in your head.

You'll never be healthy.",,66,"1,417","5,493",[],https://twitter.com/IAmAaronWill/status/1449745457979314179
Aaron,@IAmAaronWill,2021-10-17T11:04:30.000Z,,Stop acting like you live twice.,,53,426,"2,303",[],https://twitter.com/IAmAaronWill/status/1449692791634792452
Aaron,@IAmAaronWill,2021-10-03T14:11:34.000Z,,Take a risk or you really will end up doing the same shit for the rest of your life.,,48,673,"3,180",[],https://twitter.com/IAmAaronWill/status/1444666439240192002
Aaron,@IAmAaronWill,2021-10-10T10:36:06.000Z,,"Billionaire driving a Lamborghini.

- 10 Million views 

Billionaire showing you how to build a business to afford a Lamborghini .

- 200 views

People don’t want to be educated, they want to be entertained.",,100,838,"3,930",[],https://twitter.com/IAmAaronWill/status/1447148929548750850
Aaron,@IAmAaronWill,2021-10-18T10:42:18.000Z,,"We were born free, but society, culture and schools taught us limitations.",,88,977,"3,829",[],https://twitter.com/IAmAaronWill/status/1450049592255520768
Aaron,@IAmAaronWill,2021-10-02T12:18:16.000Z,,This generation is drowning in information but starving for motivation.,,94,732,"4,528",[],https://twitter.com/IAmAaronWill/status/1444275538743418883
Aaron,@IAmAaronWill,2021-10-07T17:02:37.000Z,,"If hard work made you rich, every construction worker would be a billionaire.",,119,710,"3,805",[],https://twitter.com/IAmAaronWill/status/1446159035410096133
Aaron,@IAmAaronWill,2021-10-19T17:41:12.000Z,,Instant gratification killed this generation.,,62,386,"1,966",[],https://twitter.com/IAmAaronWill/status/1450517402500964360
Aaron,@IAmAaronWill,2021-10-16T10:58:11.000Z,,"When you avoid the conflict to keep the peace, you start a war inside yourself.",,51,788,"3,320",[],https://twitter.com/IAmAaronWill/status/1449328815789035520
Aaron,@IAmAaronWill,2021-10-12T12:07:03.000Z,,"I had to make you uncomfortable otherwise you would never have moved.

- The Universe",,57,719,"3,301",[],https://twitter.com/IAmAaronWill/status/1447896594997817344
Aaron,@IAmAaronWill,2021-10-11T11:04:35.000Z,,The universe will send you exactly what you ask for and then send you a distraction to see if you really were ready to receive what you wanted.,,66,812,"3,891",[],https://twitter.com/IAmAaronWill/status/1447518485249155075
Aaron,@IAmAaronWill,2021-10-06T14:04:54.000Z,,"Before you argue with someone, ask yourself. 

‘Is this person mentally mature enough to grasp the concept of different perspective?’.

If not, there’s no point in arguing.",,57,812,"3,073",[],https://twitter.com/IAmAaronWill/status/1445751923831754760
Aaron,@IAmAaronWill,2021-10-20T11:27:42.000Z,,"Your future self is watching you right now through your memories.

Don’t mess it up.",,46,546,"2,536",[],https://twitter.com/IAmAaronWill/status/1450785795086954499
Aaron,@IAmAaronWill,2021-10-13T14:16:28.000Z,,"Today, rich people wear black jeans and Vans while poor people wear Gucci and Louis Vuitton.",,92,574,"3,175",[],https://twitter.com/IAmAaronWill/status/1448291552992845824
Aaron,@IAmAaronWill,2021-10-09T10:52:34.000Z,,Your salary is the bribe they give you to take risks for them instead of yourself.,,43,372,"2,176",[],https://twitter.com/IAmAaronWill/status/1446790689027760132
Aaron,@IAmAaronWill,2021-10-21T14:01:02.000Z,,"Make money, lift heavy, heal yourself.

Because your children deserve wealth, health and positivity.",,35,408,"2,320",[],https://twitter.com/IAmAaronWill/status/1451186769114779668
Aaron,@IAmAaronWill,2021-10-08T14:04:44.000Z,,Do hard things constantly so it puts you in a state where uncomfortable is your default setting.,,59,500,"2,582",[],https://twitter.com/IAmAaronWill/status/1446476657678749698
Aaron,@IAmAaronWill,2021-10-20T14:16:42.000Z,,"You're not responsible for the programming you received as a child.

You are however 100% responsible for fixing it as an adult.",,52,465,"2,102",[],https://twitter.com/IAmAaronWill/status/1450828325505671180
Aaron,@IAmAaronWill,2021-10-22T14:01:10.000Z,,"A wise man once said.

‘Be careful who you let on your ship as some people will try to sink it because they can’t be the captain’.",,30,464,"1,933",[],https://twitter.com/IAmAaronWill/status/1451549193655488514
Aaron,@IAmAaronWill,2021-10-19T09:57:34.000Z,,"When I was younger success used to mean; fast cars, big mansions and hot girls.

Now I'm older it means; Freedom, peace, family, and purpose.",,60,602,"3,227",[],https://twitter.com/IAmAaronWill/status/1450400725796802561
Aaron,@IAmAaronWill,2021-10-14T10:23:23.000Z,,"How I made $10,000 with Netflix.

1. Went to settings

2. Clicked ""Log Out""

3. Got my ass to work",,61,205,"1,557",[],https://twitter.com/IAmAaronWill/status/1448595280652382209
Aaron,@IAmAaronWill,2021-10-09T17:32:49.000Z,,"9 hours sleep + No sugar + No alcohol + Heavy lifting + High protein diet + Daily sun + Solid purpose + No media + Encouraging circle 

= The closest you'll be to superhuman",,55,621,"3,761",[],https://twitter.com/IAmAaronWill/status/1446891411589287938
Aaron,@IAmAaronWill,2021-10-21T09:34:25.000Z,,"I had a friend who started baking cakes in lockdown.

Nothing huge, just selling them to friends and family.

I told her she should use fb ads and offered to make her a website.

Today she has 2 stores, employs 10 of her friends and has retired her mother.

Huge respect.",,61,349,"3,300",[],https://twitter.com/IAmAaronWill/status/1451119673404178439
Aaron,@IAmAaronWill,2021-10-10T14:41:59.000Z,,"From now until January 1st 2022.

• Travel
• Hit the gym
• Eat good food
• Quit chasing people
• Learn high income skills
• Get $10,000 to your name
• Network with high value people

You'll go into the new year as a completely upgraded person.",,45,446,"2,274",[],https://twitter.com/IAmAaronWill/status/1447210810963599370
Aaron,@IAmAaronWill,2021-10-08T17:20:02.000Z,,"Elon Musk once said.

‘Stop being patient and start asking yourself, how do I accomplish my 10 years plan in 6 months? 

You will probably fail but you will be lot further ahead of the person who simply accepted it was going to take 10 years.’",,29,559,"2,414",[],https://twitter.com/IAmAaronWill/status/1446525808370196480
Aaron,@IAmAaronWill,2021-10-03T11:56:11.000Z,,"If you want to ruin a big dream, tell it to a small minded person.",,49,338,"2,128",[],https://twitter.com/IAmAaronWill/status/1444632370334814211
Aaron,@IAmAaronWill,2021-10-07T14:06:43.000Z,,My worst nightmare.,,24,82,567,"['https://pbs.twimg.com/media/FBGhZBtVgAc937A?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FBGhiDnVEAMuEDn?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FBGhmYVVUAQ7Ozu?format=png&name=360x360', 'https://pbs.twimg.com/media/FBGhtBeVkAsA0HQ?format=jpg&name=360x360']",https://twitter.com/IAmAaronWill/status/1446114771942600714
Aaron,@IAmAaronWill,2021-10-22T17:30:26.000Z,,"How I cured my depression.

- Cut out alcohol
- Found my purpose
- Got daily sun intake
- Made a ton of money
- Slept more than 8 hours
- Started eating good food
- Stopped hanging with losers
- Worked out every day in the gym

Before you see a doctor, rid your bad habits.",,67,640,"3,313",[],https://twitter.com/IAmAaronWill/status/1451601857575587843
Aaron,@IAmAaronWill,2021-10-11T14:20:18.000Z,,"When you’re broke, they laugh.

When you’re grinding, they ignore.

When you’re successful, they hate.",,59,357,"2,075",[],https://twitter.com/IAmAaronWill/status/1447567739757989890
Aaron,@IAmAaronWill,2021-10-13T17:40:06.000Z,,You will never be free until you free yourself from the prison of your own false thoughts.,,39,335,"1,770",[],https://twitter.com/IAmAaronWill/status/1448342798252617730
Aaron,@IAmAaronWill,2021-10-14T17:23:57.000Z,,Nothing scares me more than being on my deathbed and thinking about all the things I never did.,,50,331,"1,829",[],https://twitter.com/IAmAaronWill/status/1448701121745260547
Aaron,@IAmAaronWill,2021-10-04T14:22:27.000Z,,Sometimes you can block your own blessings by telling everyone your business.,,45,238,"1,488",[],https://twitter.com/IAmAaronWill/status/1445031566732824581
Aaron,@IAmAaronWill,2021-10-12T02:56:07.000Z,,"Slowly losing friends is a part of growing up, we don't lose friends, we just learn who our real ones are.",,26,253,"1,594",[],https://twitter.com/IAmAaronWill/status/1447757948550356992
Aaron,@IAmAaronWill,2021-10-12T07:04:05.000Z,,"People will swear they’re fighting demons.

When the whole time they’re fighting the consequences of their own actions.",,46,306,"1,307",[],https://twitter.com/IAmAaronWill/status/1447820351895867398
Aaron,@IAmAaronWill,2021-10-02T15:51:04.000Z,,"Napoleon Hill once said.

‘The number 1 reason people fail is because they listen to their friends, family and neighbours.’",,39,329,"1,707",[],https://twitter.com/IAmAaronWill/status/1444329091570802694
Aaron,@IAmAaronWill,2021-10-09T14:10:06.000Z,,"My life plan.

- Open up a school for kids to teach financial literacy
- Make a ton of money ($100k monthly recurring)
- Huge house in nature far away from everyone
- Huge farm to grow my own food (No gmo)
- 5 kids to raise as warriors (3 boys 2 girls)

Believe me.",,67,113,"1,113",[],https://twitter.com/IAmAaronWill/status/1446840399918682113
Aaron,@IAmAaronWill,2021-10-16T14:13:45.000Z,,"I started this account on April 1st 2020.

Today we just hit 100,000 followers.

Truly blessed to have each and every one of you on board with me.

Thank you for believing in me enough to follow.

I love you all.",,155,44,"1,411",[],https://twitter.com/IAmAaronWill/status/1449378029470429184
Aaron,@IAmAaronWill,2021-10-18T14:03:56.000Z,,"My father gave me the last of his paycheck in 2019 because I was broke and couldn’t afford food.

This year I will retire my father.",,71,61,"1,282",[],https://twitter.com/IAmAaronWill/status/1450100338149806084
Aaron,@IAmAaronWill,2021-10-08T10:03:08.000Z,,"When I was 19 I blew all my money on booze.

My Grandma found out and became very disappointed in me.

My goal was to make as much money as possible to make her proud again.

Sadly, my Grandma passed away last year before she could see what I built.

I dedicate my success to her.",,30,63,"1,048",[],https://twitter.com/IAmAaronWill/status/1446415860474826757
Aaron,@IAmAaronWill,2021-10-10T17:56:43.000Z,,"How to make your first $100 online.

1. Open google docs
2. Write 10 pages solving a problem
3. Convert it to a pdf
4. Design a cover
5. Upload it to gumroad
6. Promote it on Twitter

Sell 10 at $10 and there’s your first $100 online.",,15,67,398,[],https://twitter.com/IAmAaronWill/status/1447259815131107332
Aaron,@IAmAaronWill,2021-11-20T12:48:29.000Z,,"You’re not bored, you’re purposeless.",,90,"1,436","6,803",[],https://twitter.com/IAmAaronWill/status/1462040149798400013
Aaron,@IAmAaronWill,2021-10-31T18:46:24.000Z,,Never forget the days where you prayed for what you have now.,,73,"1,487","5,969",[],https://twitter.com/IAmAaronWill/status/1454882465601015809
